
60,74,38,3
61,75,39,3
61,75,39,3
61,75,39,3
61,75,39,3
62,76,40,3
63,77,41,3
62,76,40,3
62,76,40,3
61,75,39,3
62,76,40,3
62,76,40,3
63,77,41,3
62,78,41,3
61,76,40,3
61,75,39,3
63,75,39,3
63,75,39,3
63,74,39,3
60,74,38,3
60,74,38,3
61,75,39,3
62,76,40,3
61,75,39,3
62,76,40,3
63,77,41,3
62,76,40,3
62,76,40,3
61,75,39,3
62,76,40,3
62,76,40,3
63,77,41,3
60,76,40,3
62,76,40,3
62,75,40,3
64,74,40,3
64,73,40,3
65,74,41,3
61,75,39,3
59,73,37,3
60,74,38,3
62,76,40,3
61,75,39,3
61,75,39,3
63,77,41,3
62,76,40,3
62,76,40,3
62,76,40,3
62,76,40,3
63,77,41,3
62,77,41,3
59,75,39,3
70,95,98,3
68,94,94,3
62,89,87,3
62,89,86,3
69,97,91,3
66,94,88,3
64,92,86,3
66,94,88,3
69,96,91,3
67,94,90,3
64,91,87,3
63,90,86,3
66,93,84,3
66,93,83,3
64,91,82,3
65,92,83,3
65,92,83,3
63,90,83,3
70,96,90,3
71,96,99,3
68,94,95,3
65,92,90,3
66,93,89,3
70,98,92,3
67,95,89,3
64,92,86,3
65,93,87,3
67,94,90,3
65,92,88,3
61,87,86,3
60,87,83,3
64,91,83,3
64,91,81,3
62,89,80,3
65,92,83,3
66,93,84,3
62,89,82,3
65,91,85,3
71,96,99,3
67,92,93,3
67,94,92,3
69,96,92,3
69,97,91,3
64,93,85,3
61,90,83,3
63,91,85,3
66,93,89,3
66,93,90,3
63,90,89,3
62,89,86,3
63,90,82,3
62,89,79,3
60,87,78,3
65,92,83,3
68,95,86,3
64,90,83,3
64,90,84,3
72,97,100,3
66,91,93,3
68,94,93,3
71,97,94,3
67,95,90,3
64,92,85,3
61,89,82,3
62,89,84,3
66,93,89,3
68,95,92,3
68,94,93,3
68,95,92,3
64,91,83,3
61,88,78,3
59,86,77,3
64,91,82,3
68,95,86,3
66,92,85,3
66,92,86,3
74,99,103,3
70,95,99,3
66,91,93,3
73,98,99,3
71,97,97,3
65,91,89,3
62,89,85,3
61,89,85,3
65,92,89,3
68,95,92,3
69,95,94,3
70,97,94,3
66,92,85,3
63,90,81,3
61,88,79,3
63,90,81,3
67,94,85,3
66,92,85,3
68,94,88,3
75,100,104,3
70,95,99,3
65,90,94,3
71,96,99,3
69,94,96,3
65,90,91,3
63,90,89,3
60,87,85,3
60,86,84,3
65,92,89,3
68,95,92,3
66,93,90,3
64,92,87,3
65,92,83,3
62,89,80,3
62,90,81,3
65,92,83,3
65,91,83,3
69,95,88,3
74,99,103,3
71,96,99,3
66,91,93,3
68,93,95,3
67,92,94,3
65,90,91,3
64,90,90,3
61,87,87,3
60,86,86,3
65,92,89,3
69,96,93,3
66,93,90,3
63,90,85,3
63,92,84,3
63,92,82,3
61,91,80,3
62,92,81,3
64,93,83,3
63,93,82,3
73,98,101,3
70,95,98,3
67,92,94,3
66,92,93,3
65,90,92,3
65,90,91,3
64,90,90,3
61,87,87,3
60,86,86,3
65,92,89,3
70,97,94,3
69,96,93,3
64,92,86,3
61,90,83,3
60,89,80,3
59,89,78,3
62,92,81,3
65,95,84,3
65,95,82,3
70,95,97,3
71,96,98,3
70,95,97,3
66,91,92,3
65,90,91,3
64,90,90,3
64,90,90,3
62,89,87,3
60,87,85,3
64,91,88,3
70,97,94,3
72,99,96,3
66,93,88,3
62,90,83,3
58,87,79,3
57,86,76,3
61,91,80,3
66,96,85,3
68,98,85,3
67,92,94,3
72,97,99,3
74,99,100,3
67,93,93,3
65,91,91,3
62,88,88,3
64,90,89,3
63,90,87,3
60,87,84,3
63,90,87,3
69,96,93,3
73,100,96,3
69,96,91,3
64,92,86,3
59,88,80,3
56,85,76,3
60,90,79,3
67,97,85,3
69,99,87,3
65,90,92,3
74,99,100,3
78,104,104,3
69,95,95,3
65,91,91,3
60,86,84,3
63,90,87,3
64,91,88,3
60,87,84,3
61,88,85,3
67,94,90,3
71,98,94,3
71,98,93,3
67,96,89,3
62,91,83,3
57,86,77,3
60,90,79,3
66,96,85,3
69,99,87,3
65,91,91,3
75,101,102,3
79,105,105,3
69,95,95,3
65,91,90,3
59,85,83,3
63,90,87,3
64,91,88,3
60,87,84,3
59,86,82,3
64,91,87,3
68,95,91,3
70,98,93,3
69,97,92,3
64,92,86,3
59,88,80,3
61,90,81,3
65,95,85,3
67,97,86,3
66,92,92,3
75,101,101,3
76,102,102,3
69,96,94,3
63,90,87,3
61,88,85,3
61,88,85,3
62,89,85,3
60,87,83,3
59,86,82,3
62,89,85,3
66,93,89,3
70,97,93,3
69,96,92,3
64,92,87,3
61,90,83,3
63,92,83,3
67,96,86,3
67,97,86,3
66,92,92,3
74,100,99,3
74,100,99,3
67,94,91,3
62,89,86,3
61,88,85,3
59,86,83,3
60,87,83,3
60,87,83,3
60,87,83,3
62,90,85,3
67,94,90,3
67,94,91,3
67,94,91,3
65,92,87,3
62,91,84,3
65,94,85,3
68,98,88,3
68,98,87,3
67,93,93,3
73,99,97,3
73,100,97,3
66,93,90,3
61,88,85,3
60,87,83,3
59,86,82,3
60,87,82,3
60,88,83,3
60,87,83,3
63,91,85,3
68,95,91,3
69,96,92,3
68,95,92,3
65,93,89,3
62,91,84,3
62,91,82,3
65,95,85,3
69,99,88,3
68,95,93,3
72,99,96,3
73,100,97,3
67,94,91,3
61,88,85,3
59,86,82,3
58,86,81,3
60,88,82,3
61,89,83,3
61,89,83,3
64,92,86,3
69,96,92,3
72,99,96,3
70,97,95,3
67,94,90,3
63,90,85,3
61,90,82,3
63,93,83,3
67,97,86,3
68,95,92,3
71,98,95,3
73,100,97,3
69,96,92,3
63,90,86,3
60,87,82,3
59,87,81,3
61,89,83,3
62,90,84,3
62,90,83,3
64,92,86,3
69,96,92,3
73,100,97,3
71,97,97,3
67,94,92,3
63,91,86,3
61,90,83,3
63,92,83,3
66,96,85,3
66,93,90,3
69,96,92,3
72,99,96,3
70,97,93,3
65,92,88,3
62,90,84,3
61,89,83,3
63,91,85,3
64,92,84,3
62,91,83,3
64,93,84,3
69,96,91,3
72,99,98,3
70,96,96,3
66,93,92,3
64,91,87,3
63,90,85,3
64,93,85,3
66,95,85,3
64,91,87,3
66,93,89,3
71,98,94,3
71,98,94,3
67,94,89,3
65,92,87,3
64,92,86,3
65,93,87,3
65,94,86,3
63,92,83,3
64,93,84,3
68,96,90,3
71,98,97,3
69,94,96,3
65,91,91,3
63,90,87,3
64,91,86,3
66,94,87,3
67,97,87,3
73,106,85,3
73,106,85,3
72,105,83,3
76,108,84,3
76,108,85,3
77,109,89,3
76,108,90,3
79,112,96,3
82,115,101,3
83,116,104,3
82,116,105,3
83,118,108,3
85,119,112,3
88,122,116,3
88,121,116,3
84,117,114,3
84,117,115,3
83,115,115,3
84,115,117,3
72,105,84,3
75,108,87,3
74,107,85,3
74,106,82,3
74,106,82,3
73,106,84,3
76,108,89,3
77,110,95,3
81,114,99,3
86,119,107,3
83,117,106,3
80,114,104,3
82,117,108,3
84,118,111,3
87,121,115,3
85,119,113,3
82,115,112,3
83,115,113,3
85,117,117,3
74,108,85,3
79,112,90,3
78,111,89,3
77,109,85,3
77,109,85,3
75,108,86,3
75,107,88,3
78,111,95,3
79,112,97,3
84,117,105,3
83,117,106,3
78,113,102,3
81,117,105,3
83,118,108,3
85,119,111,3
85,120,112,3
83,117,111,3
84,118,113,3
86,119,116,3
76,110,86,3
77,111,87,3
75,108,86,3
77,109,90,3
75,107,87,3
75,108,86,3
76,110,88,3
80,113,94,3
77,110,94,3
80,113,100,3
83,115,106,3
79,114,103,3
82,117,105,3
83,119,107,3
82,118,107,3
85,120,110,3
85,119,111,3
86,120,113,3
86,120,114,3
76,110,86,3
77,111,87,3
74,108,86,3
76,108,90,3
74,106,87,3
73,106,85,3
76,111,86,3
79,113,89,3
78,111,90,3
78,110,94,3
82,113,101,3
83,114,105,3
83,117,107,3
84,119,108,3
81,116,106,3
84,120,109,3
84,119,109,3
84,119,110,3
85,119,112,3
76,110,86,3
76,110,86,3
74,108,85,3
75,107,88,3
74,106,87,3
74,107,86,3
77,112,87,3
80,114,89,3
78,111,90,3
77,109,91,3
80,110,96,3
81,111,101,3
83,114,107,3
84,116,110,3
84,117,110,3
84,117,110,3
83,116,108,3
82,116,107,3
83,117,109,3
75,109,85,3
76,110,86,3
75,109,86,3
75,107,88,3
75,107,88,3
76,108,88,3
78,112,89,3
82,116,92,3
82,115,94,3
80,112,95,3
81,111,98,3
80,110,100,3
82,113,106,3
84,115,110,3
85,117,112,3
84,117,111,3
83,115,109,3
81,114,107,3
81,114,107,3
75,109,85,3
77,111,87,3
77,111,87,3
77,110,89,3
77,109,90,3
78,110,90,3
79,112,90,3
82,115,93,3
83,116,95,3
83,114,97,3
83,113,99,3
81,111,100,3
81,112,105,3
83,115,109,3
85,118,112,3
86,119,112,3
84,117,110,3
82,115,108,3
83,116,109,3
75,109,85,3
77,111,87,3
79,113,89,3
79,112,91,3
79,112,91,3
79,112,91,3
79,112,91,3
80,113,92,3
81,113,94,3
81,113,96,3
81,112,97,3
79,109,96,3
79,111,102,3
81,114,107,3
84,117,110,3
86,119,112,3
85,118,111,3
83,116,109,3
84,117,110,3
76,110,86,3
76,110,86,3
77,111,87,3
78,112,89,3
81,115,93,3
81,114,94,3
79,112,92,3
81,113,94,3
82,114,96,3
82,114,98,3
83,114,99,3
80,110,96,3
77,109,98,3
79,113,104,3
84,117,109,3
86,119,111,3
85,118,111,3
83,116,109,3
84,117,110,3
74,108,84,3
74,108,84,3
73,107,83,3
74,108,84,3
81,114,92,3
84,116,96,3
79,111,93,3
82,114,97,3
81,113,96,3
81,113,96,3
89,120,104,3
83,114,98,3
77,110,97,3
78,112,101,3
82,116,106,3
85,119,109,3
85,119,110,3
83,117,108,3
83,116,109,3
75,109,85,3
74,108,84,3
72,106,82,3
72,106,81,3
78,112,89,3
84,116,96,3
79,111,93,3
78,110,94,3
80,111,95,3
81,113,96,3
87,119,102,3
82,114,97,3
79,112,97,3
76,111,97,3
80,115,102,3
85,119,107,3
84,118,108,3
83,117,107,3
82,115,108,3
77,111,87,3
77,111,87,3
74,108,84,3
75,110,84,3
77,111,87,3
82,114,94,3
80,112,95,3
79,110,95,3
80,111,96,3
81,112,97,3
81,113,96,3
79,111,94,3
80,114,97,3
78,114,97,3
81,116,102,3
85,119,106,3
84,118,107,3
81,115,105,3
82,115,108,3
77,111,87,3
78,112,88,3
77,111,87,3
79,114,89,3
76,110,86,3
79,111,92,3
81,113,97,3
84,115,100,3
82,112,99,3
80,111,96,3
80,112,95,3
78,110,92,3
79,113,95,3
77,113,96,3
80,116,100,3
84,119,105,3
83,118,106,3
81,115,105,3
81,114,106,3
75,109,85,3
77,111,87,3
79,113,89,3
79,114,89,3
75,109,85,3
78,110,91,3
80,112,96,3
85,115,102,3
84,114,100,3
79,110,94,3
83,115,98,3
79,111,91,3
76,110,91,3
75,112,93,3
77,113,96,3
80,116,100,3
81,116,103,3
80,114,104,3
79,113,105,3
76,110,86,3
77,111,87,3
81,115,91,3
80,113,91,3
75,108,86,3
78,110,91,3
78,109,93,3
81,111,98,3
83,114,100,3
78,109,94,3
82,114,96,3
77,110,90,3
74,110,89,3
75,112,91,3
75,112,93,3
77,112,96,3
79,114,100,3
79,113,103,3
79,112,105,3
77,111,87,3
76,110,86,3
78,112,89,3
80,112,93,3
76,108,90,3
75,107,90,3
78,110,93,3
80,111,96,3
81,112,97,3
78,110,93,3
79,111,94,3
76,109,89,3
75,111,89,3
76,113,92,3
75,112,93,3
75,111,94,3
78,113,99,3
78,112,102,3
80,113,106,3
78,112,88,3
76,110,86,3
75,108,86,3
78,110,91,3
75,107,88,3
75,107,89,3
77,109,92,3
79,111,94,3
79,111,94,3
78,110,93,3
80,112,95,3
79,111,93,3
74,110,88,3
75,112,91,3
76,112,93,3
76,112,95,3
78,113,98,3
77,112,100,3
83,116,108,3
77,111,87,3
76,110,86,3
75,109,86,3
77,109,89,3
74,106,87,3
74,106,87,3
76,108,89,3
78,110,91,3
79,111,92,3
79,111,92,3
80,112,94,3
79,111,93,3
76,112,90,3
75,113,91,3
76,113,92,3
75,112,94,3
75,111,94,3
77,112,98,3
83,117,106,3
64,101,75,3
75,107,89,3
77,104,93,3
83,106,99,3
73,104,93,3
67,103,89,3
70,105,92,3
69,103,92,3
72,105,94,3
84,115,106,3
67,98,91,3
80,108,102,3
71,99,93,3
70,100,92,3
72,104,95,3
68,97,91,3
73,99,96,3
85,109,107,3
74,98,96,3
67,103,78,3
73,105,87,3
79,106,95,3
81,104,98,3
74,104,94,3
66,102,88,3
69,104,91,3
68,102,91,3
71,104,94,3
85,116,107,3
68,99,92,3
79,108,102,3
68,96,90,3
67,97,89,3
70,102,92,3
65,94,89,3
70,96,93,3
86,110,108,3
72,96,94,3
66,102,78,3
73,105,86,3
84,110,100,3
81,103,99,3
76,105,96,3
65,101,87,3
69,104,91,3
71,105,94,3
69,103,92,3
81,112,103,3
69,99,92,3
79,107,101,3
64,92,86,3
64,94,86,3
67,100,90,3
69,98,92,3
73,99,96,3
85,109,107,3
68,93,91,3
65,101,77,3
75,107,89,3
84,111,101,3
78,100,96,3
78,106,98,3
66,102,88,3
69,104,91,3
72,106,95,3
69,103,92,3
79,110,101,3
70,101,94,3
79,108,101,3
65,93,87,3
63,93,85,3
69,101,91,3
73,103,96,3
75,101,98,3
83,107,105,3
66,91,88,3
66,102,79,3
74,106,88,3
85,112,102,3
77,99,95,3
80,108,100,3
68,104,90,3
70,105,92,3
73,107,96,3
70,103,93,3
77,108,99,3
72,103,96,3
78,107,101,3
67,95,89,3
65,95,87,3
70,103,93,3
75,104,98,3
76,103,99,3
85,109,107,3
66,90,88,3
68,104,80,3
73,105,87,3
85,113,103,3
76,99,95,3
82,110,102,3
69,104,91,3
70,105,92,3
73,107,96,3
70,104,93,3
74,105,96,3
75,106,99,3
76,105,98,3
70,98,92,3
68,97,90,3
70,103,93,3
72,102,96,3
75,101,98,3
86,110,108,3
66,90,88,3
69,105,81,3
73,105,88,3
85,113,103,3
76,98,95,3
84,110,104,3
68,103,90,3
69,104,91,3
73,108,96,3
71,105,94,3
72,104,94,3
78,109,102,3
74,103,97,3
72,100,94,3
68,97,90,3
69,102,92,3
72,102,95,3
74,100,96,3
83,108,105,3
67,91,89,3
69,106,82,3
72,105,87,3
84,112,102,3
76,99,95,3
84,109,105,3
66,100,88,3
67,103,89,3
74,108,96,3
73,106,95,3
71,102,93,3
80,111,103,3
73,102,96,3
74,102,96,3
66,97,88,3
66,100,89,3
73,104,96,3
75,101,96,3
81,104,101,3
70,92,90,3
70,106,82,3
73,106,88,3
83,112,101,3
76,100,96,3
84,110,105,3
67,100,87,3
66,100,86,3
75,107,95,3
77,108,97,3
74,105,96,3
83,114,105,3
71,102,94,3
72,103,96,3
61,96,85,3
63,100,86,3
71,105,93,3
71,98,90,3
80,101,97,3
74,91,90,3
69,107,84,3
73,107,89,3
83,113,101,3
78,104,99,3
83,109,104,3
73,102,90,3
65,96,83,3
74,105,92,3
79,109,98,3
77,108,99,3
84,115,106,3
68,99,91,3
72,103,96,3
60,95,84,3
58,96,81,3
68,102,89,3
71,97,88,3
79,99,95,3
77,93,93,3
71,109,86,3
72,107,89,3
81,113,100,3
79,107,100,3
81,107,102,3
72,102,90,3
65,95,82,3
72,102,90,3
78,108,97,3
77,107,98,3
81,112,103,3
66,97,89,3
73,105,98,3
62,95,86,3
58,95,81,3
66,99,86,3
69,96,87,3
77,98,93,3
77,93,92,3
73,111,88,3
71,107,88,3
80,112,98,3
81,109,102,3
79,105,100,3
70,100,88,3
65,96,83,3
71,102,91,3
74,104,94,3
71,102,92,3
78,108,100,3
69,99,92,3
77,106,100,3
62,94,86,3
62,97,85,3
65,97,86,3
72,100,91,3
82,104,99,3
78,96,95,3
73,112,88,3
70,106,86,3
77,109,95,3
82,110,102,3
77,103,98,3
68,99,88,3
67,99,87,3
70,102,91,3
69,100,90,3
65,95,86,3
76,104,97,3
72,100,94,3
79,106,101,3
62,91,85,3
63,96,87,3
67,99,90,3
78,107,99,3
87,110,106,3
80,102,99,3
73,111,88,3
66,102,83,3
73,106,91,3
82,111,103,3
76,102,98,3
71,102,92,3
68,100,89,3
67,98,89,3
66,97,88,3
64,93,86,3
72,100,94,3
71,99,93,3
80,106,102,3
64,91,86,3
66,98,91,3
73,104,98,3
84,112,107,3
81,106,102,3
76,100,96,3
71,110,86,3
63,100,80,3
71,104,89,3
83,111,103,3
76,103,98,3
74,106,97,3
67,99,88,3
63,95,85,3
65,96,88,3
65,95,88,3
72,100,94,3
70,96,91,3
80,105,102,3
69,93,90,3
73,101,97,3
84,112,109,3
76,104,101,3
79,105,102,3
73,100,96,3
68,107,83,3
66,103,83,3
75,109,94,3
85,114,106,3
75,102,97,3
68,100,93,3
61,95,85,3
61,95,85,3
63,96,87,3
63,93,86,3
74,100,96,3
76,101,97,3
74,97,94,3
82,104,102,3
84,109,108,3
83,110,108,3
77,106,103,3
73,102,99,3
65,92,88,3
69,108,84,3
67,104,84,3
72,106,90,3
82,111,102,3
74,100,96,3
69,102,94,3
59,94,84,3
61,95,86,3
63,95,88,3
60,89,83,3
68,94,91,3
81,105,103,3
63,86,83,3
81,103,101,3
83,106,107,3
76,101,102,3
75,102,103,3
66,95,93,3
62,92,88,3
70,108,85,3
68,105,85,3
67,100,85,3
76,106,96,3
73,99,95,3
73,106,99,3
60,96,86,3
63,97,89,3
66,98,91,3
63,92,87,3
69,95,92,3
80,103,101,3
61,83,81,3
67,88,88,3
63,84,86,3
70,93,96,3
68,95,97,3
61,91,90,3
64,96,92,3
67,106,82,3
68,105,84,3
63,97,81,3
72,102,93,3
73,99,95,3
75,107,101,3
58,95,87,3
60,94,87,3
65,97,91,3
64,93,88,3
78,103,101,3
85,107,105,3
64,85,85,3
67,87,88,3
62,82,86,3
65,87,92,3
71,97,100,3
67,97,97,3
61,95,91,3
79,104,107,3
79,105,106,3
80,107,105,3
73,101,95,3
69,97,87,3
71,98,88,3
70,97,88,3
68,97,87,3
69,98,89,3
69,100,86,3
72,105,84,3
72,107,81,3
72,107,81,3
70,105,79,3
71,106,80,3
74,108,84,3
71,105,82,3
75,109,86,3
69,104,85,3
80,105,108,3
79,105,106,3
81,107,105,3
73,100,95,3
69,96,86,3
71,99,88,3
71,98,88,3
69,96,86,3
69,97,87,3
69,99,86,3
71,104,84,3
71,106,80,3
72,107,81,3
70,105,79,3
71,106,79,3
73,107,83,3
70,103,82,3
76,108,88,3
70,105,87,3
80,105,106,3
83,109,110,3
80,107,105,3
71,99,94,3
68,95,85,3
69,97,84,3
69,97,85,3
70,98,87,3
69,97,86,3
69,100,86,3
71,106,83,3
70,105,79,3
70,105,79,3
70,105,79,3
71,106,79,3
73,107,83,3
72,105,85,3
75,107,88,3
71,105,88,3
80,106,106,3
85,111,111,3
80,106,106,3
73,100,97,3
69,97,87,3
70,98,85,3
69,97,84,3
71,98,86,3
69,96,85,3
69,100,85,3
70,106,83,3
68,106,77,3
67,105,77,3
68,105,78,3
70,105,79,3
73,106,84,3
75,107,88,3
74,106,90,3
73,106,91,3
83,109,109,3
84,110,110,3
82,108,108,3
76,103,101,3
69,97,86,3
68,97,83,3
71,99,86,3
70,98,85,3
69,97,84,3
68,99,85,3
69,105,82,3
67,107,77,3
66,107,76,3
67,107,78,3
68,106,79,3
72,106,84,3
76,108,90,3
75,105,91,3
75,108,94,3
83,109,108,3
82,108,108,3
83,109,110,3
78,104,104,3
70,98,88,3
67,96,81,3
71,100,85,3
68,97,83,3
69,97,84,3
68,98,86,3
69,104,83,3
68,107,79,3
66,107,76,3
65,107,78,3
65,105,79,3
69,106,82,3
77,109,91,3
76,106,92,3
76,107,95,3
81,107,106,3
82,108,108,3
83,109,110,3
78,103,105,3
69,97,86,3
66,95,80,3
70,99,84,3
68,97,82,3
69,98,83,3
67,97,85,3
68,102,83,3
68,106,80,3
66,106,78,3
65,106,79,3
65,106,80,3
68,106,85,3
73,108,91,3
76,108,94,3
75,105,94,3
80,106,106,3
82,108,108,3
83,108,109,3
77,102,104,3
68,96,84,3
65,94,79,3
71,100,84,3
69,98,83,3
69,98,83,3
67,97,85,3
67,100,83,3
68,105,81,3
66,105,80,3
64,105,79,3
66,106,82,3
69,105,91,3
73,107,94,3
76,108,95,3
73,102,92,3
79,105,105,3
80,106,106,3
85,111,111,3
79,105,105,3
70,98,87,3
65,94,79,3
71,100,84,3
69,98,82,3
69,98,82,3
67,97,84,3
67,100,85,3
67,103,82,3
66,105,82,3
64,103,81,3
67,105,83,3
72,106,97,3
74,105,100,3
74,107,95,3
71,100,87,3
81,107,107,3
81,107,107,3
84,110,110,3
79,105,104,3
73,100,93,3
66,94,82,3
69,98,83,3
68,97,81,3
67,96,80,3
67,97,84,3
68,100,85,3
67,103,83,3
66,103,83,3
64,102,84,3
67,104,86,3
74,105,102,3
76,103,106,3
72,102,93,3
67,97,81,3
81,106,107,3
82,108,108,3
83,109,109,3
77,103,103,3
74,100,94,3
67,94,85,3
69,97,85,3
68,96,82,3
66,95,79,3
67,97,84,3
68,100,86,3
68,103,85,3
66,102,85,3
67,103,88,3
72,107,94,3
76,105,104,3
77,102,110,3
69,96,91,3
62,93,74,3
80,105,107,3
80,105,107,3
82,107,108,3
76,102,102,3
73,100,94,3
67,94,85,3
69,96,85,3
69,97,84,3
66,95,80,3
69,97,85,3
69,100,87,3
69,104,87,3
66,102,86,3
69,104,93,3
74,105,100,3
74,102,102,3
73,98,104,3
65,91,86,3
60,90,69,3
79,104,108,3
80,105,108,3
81,106,109,3
76,101,103,3
72,99,94,3
67,94,85,3
68,96,85,3
69,97,84,3
67,96,81,3
70,95,87,3
70,99,87,3
71,104,88,3
67,102,88,3
71,105,96,3
74,102,103,3
75,102,101,3
70,95,95,3
60,86,79,3
60,90,70,3
77,102,106,3
80,105,109,3
82,107,111,3
77,102,105,3
72,99,94,3
67,94,85,3
68,96,85,3
68,96,83,3
67,96,82,3
69,94,86,3
70,96,87,3
71,102,88,3
67,101,88,3
70,104,97,3
76,102,108,3
78,104,103,3
70,98,88,3
56,83,71,3
62,91,71,3
77,101,107,3
79,104,108,3
81,106,110,3
77,102,106,3
73,99,95,3
67,94,85,3
68,95,85,3
68,96,83,3
68,97,82,3
67,93,84,3
67,94,85,3
70,100,86,3
67,100,89,3
69,102,96,3
74,101,105,3
76,102,100,3
65,96,78,3
56,85,66,3
62,90,71,3
77,102,108,3
78,102,108,3
80,104,109,3
75,100,104,3
73,99,96,3
68,95,86,3
68,95,85,3
68,96,83,3
68,97,82,3
67,94,85,3
66,94,84,3
67,98,85,3
69,102,90,3
68,101,95,3
77,103,102,3
75,99,93,3
61,91,71,3
57,88,63,3
62,89,71,3
77,101,107,3
77,101,107,3
77,101,107,3
75,99,104,3
72,98,95,3
68,95,86,3
66,93,83,3
67,96,82,3
68,96,82,3
66,95,85,3
66,95,85,3
67,98,85,3
68,101,89,3
69,101,95,3
74,100,96,3
67,91,83,3
61,89,72,3
60,89,66,3
64,92,73,3
76,100,106,3
75,99,105,3
75,99,105,3
75,99,105,3
72,98,96,3
66,93,84,3
66,93,83,3
67,95,82,3
67,96,81,3
63,93,82,3
66,96,87,3
69,99,88,3
69,101,88,3
70,103,93,3
72,100,91,3
59,85,74,3
60,87,70,3
59,87,66,3
65,93,72,3
77,101,107,3
78,102,108,3
77,101,107,3
79,103,109,3
75,101,99,3
65,92,83,3
67,94,84,3
67,95,82,3
65,94,79,3
61,93,81,3
66,98,88,3
70,101,90,3
69,101,88,3
69,102,89,3
65,94,81,3
57,84,68,3
60,88,69,3
58,86,66,3
62,90,70,3
76,93,96,3
68,94,80,3
64,100,69,3
59,105,62,3
62,108,65,3
65,110,70,3
68,111,77,3
67,108,82,3
69,107,87,3
69,108,86,3
70,109,87,3
70,109,87,3
68,107,84,3
65,105,79,3
61,103,71,3
63,106,70,3
65,106,74,3
63,103,74,3
64,103,77,3
75,92,94,3
77,104,87,3
63,101,68,3
60,106,63,3
61,107,64,3
63,108,69,3
67,110,76,3
68,109,82,3
69,108,86,3
70,110,84,3
69,111,83,3
71,111,85,3
68,109,82,3
66,107,77,3
65,108,73,3
66,111,73,3
67,110,75,3
62,104,71,3
58,100,68,3
67,87,87,3
71,102,82,3
62,103,68,3
59,105,63,3
58,104,61,3
60,106,65,3
67,110,75,3
70,111,82,3
70,110,85,3
72,114,84,3
67,109,78,3
70,111,83,3
67,108,80,3
65,107,77,3
67,110,75,3
67,112,73,3
64,107,71,3
62,105,70,3
61,105,69,3
73,95,92,3
71,106,83,3
61,104,67,3
59,105,62,3
58,104,61,3
60,106,64,3
67,111,75,3
69,111,80,3
69,111,83,3
71,114,82,3
69,111,80,3
70,112,84,3
66,107,79,3
67,109,78,3
68,111,76,3
64,108,71,3
62,105,71,3
65,109,73,3
65,110,70,3
72,97,91,3
69,106,80,3
62,107,68,3
61,107,65,3
60,106,63,3
62,108,65,3
67,111,73,3
68,110,78,3
69,110,81,3
70,113,81,3
70,112,82,3
69,110,83,3
68,109,82,3
69,110,81,3
66,109,75,3
63,106,71,3
68,111,77,3
67,111,74,3
65,110,68,3
71,98,90,3
69,109,80,3
63,110,69,3
64,110,68,3
63,109,66,3
64,110,68,3
67,112,73,3
67,109,76,3
68,110,79,3
70,111,82,3
68,109,82,3
68,108,83,3
69,109,84,3
67,108,80,3
64,107,75,3
66,109,74,3
68,112,76,3
66,111,71,3
65,111,68,3
70,99,88,3
69,111,80,3
65,113,71,3
66,112,71,3
65,111,68,3
66,112,69,3
68,113,73,3
67,110,75,3
69,111,80,3
69,111,82,3
66,106,80,3
67,107,82,3
68,108,81,3
64,106,75,3
66,110,74,3
69,113,75,3
67,113,71,3
64,110,67,3
63,109,67,3
70,100,88,3
68,112,78,3
65,115,72,3
67,113,72,3
66,112,69,3
67,113,70,3
69,115,74,3
68,111,76,3
69,110,81,3
67,108,81,3
65,106,79,3
69,110,81,3
67,110,77,3
64,108,72,3
68,113,74,3
67,112,72,3
65,111,68,3
62,108,65,3
61,107,65,3
71,102,89,3
66,110,76,3
66,116,73,3
68,113,74,3
66,112,70,3
67,112,71,3
68,113,75,3
70,112,81,3
68,109,83,3
65,106,79,3
65,106,78,3
67,109,78,3
67,110,75,3
67,111,74,3
68,113,74,3
65,110,69,3
66,112,69,3
63,109,66,3
63,109,67,3
68,101,86,3
61,104,72,3
65,112,72,3
68,112,75,3
66,111,72,3
67,112,73,3
68,112,76,3
70,111,82,3
69,109,83,3
64,105,78,3
64,106,76,3
65,107,75,3
67,110,75,3
68,113,75,3
66,111,72,3
65,111,68,3
67,113,70,3
65,111,68,3
66,112,70,3
64,97,81,3
60,102,72,3
63,109,71,3
67,111,75,3
67,111,73,3
69,114,76,3
68,112,76,3
70,111,81,3
69,110,83,3
64,105,78,3
64,106,76,3
63,106,73,3
66,109,73,3
67,112,73,3
64,109,69,3
66,112,70,3
66,112,69,3
66,112,69,3
67,113,70,3
65,98,82,3
63,103,75,3
62,106,71,3
67,110,75,3
68,112,75,3
71,115,77,3
69,112,76,3
70,111,81,3
69,110,83,3
65,107,78,3
65,107,77,3
62,105,72,3
64,108,72,3
65,110,70,3
63,109,67,3
67,113,70,3
62,108,65,3
64,110,67,3
63,109,67,3
67,97,84,3
65,104,78,3
63,106,73,3
67,110,77,3
69,112,77,3
70,114,77,3
69,112,76,3
69,111,81,3
69,110,83,3
66,108,79,3
66,109,77,3
63,106,71,3
65,109,71,3
62,107,66,3
64,110,68,3
66,112,69,3
61,108,64,3
63,109,66,3
61,107,65,3
67,97,84,3
67,104,79,3
65,107,76,3
68,110,79,3
69,112,79,3
70,113,77,3
